product_id,variation_id,product_name,variation_name,parent_sku,variation_sku,price_vnd,stock,gtin,variation_image,source_note
7447223969,60646507277,"Huy Hiệu Hoa Cúc Cài Giày, Phụ Kiện Custom Giày","Hồng,Lẻ 1 chiếc",HOACUCAI,HOACUCAI-Hồng-Lẻ 1 chiếc,15000,99,,https://cf.shopee.vn/file/sg-11134201-22120-recfynmn8xkv26,Gom từ file Shopee sales_info
7447223969,60646507270,"Huy Hiệu Hoa Cúc Cài Giày, Phụ Kiện Custom Giày","Hồng đậm,1 Cặp",HOACUCAI,HOACUCAI-Hồng đậm-1 Cặp,30000,99,,https://cf.shopee.vn/file/sg-11134201-22120-qc0orh0m8xkv41,Gom từ file Shopee sales_info
7447223969,60646507264,"Huy Hiệu Hoa Cúc Cài Giày, Phụ Kiện Custom Giày","Tím,Lẻ 1 chiếc",HOACUCAI,HOACUCAI-Tím-Lẻ 1 chiếc,15000,99,,https://cf.shopee.vn/file/sg-11134201-22120-f1g3jdsn8xkv49,Gom từ file Shopee sales_info
7447338631,71564023770,Sticker Đôi Cánh Thiên Thần- Phụ Kiện Custom Giày Af1,,,811,20000,99,,,Gom từ file Shopee sales_info
7450938713,60894502859,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Chóng xanh hồng,,760,30000,99,,https://cf.shopee.vn/file/88ccba4a2aa51706c996f794459a8255,Gom từ file Shopee sales_info
7450938713,60894502858,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Chóng xanh đỏ,,759,30000,99,,https://cf.shopee.vn/file/b614df43d3fcb1e337573777e037d8e7,Gom từ file Shopee sales_info
7450938713,94074978166,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Bánh kem,,776,30000,99,,https://cf.shopee.vn/file/5c7de52e37bcfe9efe41a245be4307dd,Gom từ file Shopee sales_info
7450938713,60894502853,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trà sữa dâu,,754,30000,99,,https://cf.shopee.vn/file/430b964742c7a629a8725878ec68ceab,Gom từ file Shopee sales_info
7450938713,60894502844,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Hồng hạc nhạt,,745,30000,99,,https://cf.shopee.vn/file/7d82e7befa318e7b3313ad89ebf10f3e,Gom từ file Shopee sales_info
7450938713,84074978258,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trăng Xanh Mint,,767,30000,99,,https://cf.shopee.vn/file/47c4715b953593b419e4bee3ae3b9b70,Gom từ file Shopee sales_info
7450938713,60894502855,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Cầu vồng mini,,756,30000,99,,https://cf.shopee.vn/file/f70b3f6b4c28e5696a18f32be98366d8,Gom từ file Shopee sales_info
7450938713,84074978253,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",�Quạt Trắng,,762,35000,99,,https://cf.shopee.vn/file/326e94c1dc1c9d8f8debad0495f79aa9,Gom từ file Shopee sales_info
7450938713,94074978165,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Doremon lớn,,775,40000,99,,https://cf.shopee.vn/file/f8afb01e4abf1e1ef2e6e1dcd10f35ab,Gom từ file Shopee sales_info
7450938713,94074978163,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trăng hồng cam,,773,30000,99,,https://cf.shopee.vn/file/89742653ca7dad4630eaecd3cf4aba31,Gom từ file Shopee sales_info
7450938713,60894502854,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Hồng hạc đậm,,755,30000,99,,https://cf.shopee.vn/file/ffca7573fc14f9b9e82ba5ce44ad8dcb,Gom từ file Shopee sales_info
7450938713,94074978161,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Bàn Chân,,771,30000,99,,https://cf.shopee.vn/file/2a64252e835239c612df0a2f7a26a4dd,Gom từ file Shopee sales_info
7450938713,84074978256,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Khủng long xanh,,765,40000,99,,https://cf.shopee.vn/file/fbe78f8237f2b2fad981ecd6996bcae2,Gom từ file Shopee sales_info
7450938713,41942440674,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Daisy Xanh,,744,30000,99,,https://cf.shopee.vn/file/296032edbaf7f479fdab74a0481d41c7,Gom từ file Shopee sales_info
7450938713,60894502850,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",SMS trắng,,751,30000,99,,https://cf.shopee.vn/file/f47bbf34a1e394d5bda18d014b26946a,Gom từ file Shopee sales_info
7450938713,94074978164,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",quả chuông doraemon,,774,30000,99,,https://cf.shopee.vn/file/8198c1ceb6ff1fb0f7ea9396cb6beec7,Gom từ file Shopee sales_info
7450938713,94074978169,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Doremon mini,,779,30000,99,,https://cf.shopee.vn/file/07513c372aa68961a93b2207e7dccea1,Gom từ file Shopee sales_info
7450938713,94074978167,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trăng blue,,777,30000,99,,https://cf.shopee.vn/file/f5e5bb9246a871b02a8239396db2909f,Gom từ file Shopee sales_info
7450938713,60894502846,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Mây xanh mini,,747,30000,99,,https://cf.shopee.vn/file/e94827b68bc490ae8745a5f3fb2f6341,Gom từ file Shopee sales_info
7450938713,60894502845,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trái tim sắc màu,,746,30000,99,,https://cf.shopee.vn/file/d919c8070d0267d7294213559032a76c,Gom từ file Shopee sales_info
7450938713,94074978171,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Quạt Hồng,,781,35000,99,,https://cf.shopee.vn/file/9f5faa57d0f9c536dadcc74c1a765afc,Gom từ file Shopee sales_info
7450938713,94074978159,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Cup Cake,,769,30000,99,,https://cf.shopee.vn/file/3b23e0d85512b08e1b6f7555a087ddf2,Gom từ file Shopee sales_info
7450938713,84074978257,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Cầu Vồng Best Friend,,766,40000,99,,https://cf.shopee.vn/file/7ffbc868c8d5b6db4f145559e67d93c9,Gom từ file Shopee sales_info
7450938713,60894502847,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Mây Hồng mini,,748,30000,99,,https://cf.shopee.vn/file/de3a3a9fec71549fbbac277cf4302e35,Gom từ file Shopee sales_info
7450938713,84074978255,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trăng Vàng,,764,30000,99,,https://cf.shopee.vn/file/7a93395d61afbefbde22beff155244d4,Gom từ file Shopee sales_info
7450938713,94074978160,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Bò sữa mini,,770,30000,99,,https://cf.shopee.vn/file/41d145cf8af378eff40f7f66d568a7ff,Gom từ file Shopee sales_info
7450938713,60894502849,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Đôi cánh,,750,30000,99,,https://cf.shopee.vn/file/6ccae396b07a1970416f3a0003fc736d,Gom từ file Shopee sales_info
7450938713,94074978170,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Nơ Hồng,,780,30000,99,,https://cf.shopee.vn/file/a46488e052b407fab2470e6656ffb629,Gom từ file Shopee sales_info
7450938713,60894502851,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Daisy Hồng,,752,30000,99,,https://cf.shopee.vn/file/2c76b21848c59647239b5e44241993cb,Gom từ file Shopee sales_info
7450938713,41942440673,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Hoa Hồng,,743,30000,99,,https://cf.shopee.vn/file/b8b6c83658fd1207631748bb56f27217,Gom từ file Shopee sales_info
7450938713,94074978162,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Donus,,772,30000,99,,https://cf.shopee.vn/file/df773f008c3db53246e5a44bd754784b,Gom từ file Shopee sales_info
7450938713,41942440672,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Rainbown,,742,30000,99,,https://cf.shopee.vn/file/3ca9e4d82331af61dee510bc103c0aef,Gom từ file Shopee sales_info
7450938713,94074978168,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trăng Hồng tím,,778,30000,99,,https://cf.shopee.vn/file/f2fa725adb1412da0aae501ce745e344,Gom từ file Shopee sales_info
7450938713,60894502856,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Ngôi sao vui vẻ,,757,30000,99,,https://cf.shopee.vn/file/4b2a436c0d6dd487c6b7a4ce3dd67b64,Gom từ file Shopee sales_info
7450938713,60894502852,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Trà Sữa Matcha,,753,30000,99,,https://cf.shopee.vn/file/ee837391dbc2987ab27518a4d7233097,Gom từ file Shopee sales_info
7450938713,84074978254,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Mây trắng mini,,763,30000,99,,https://cf.shopee.vn/file/44c0decfbce4fe9f3168ff73b6b3d0b9,Gom từ file Shopee sales_info
7450938713,84074978259,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Quạt Xanh,,768,35000,99,,https://cf.shopee.vn/file/13210b804a90d67a2daab7f414bf299e,Gom từ file Shopee sales_info
7450938713,60894502860,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",SMS hồng,,761,30000,99,,https://cf.shopee.vn/file/98b54a11890cdff2ea7695f588b7096d,Gom từ file Shopee sales_info
7450938713,60894502848,"Phụ Kiện Treo Trang Trí Giày Cá Tính  ,Phụ kiện Custom Giày AF1 Nhiều Mẫu Mới Nhất",Chìa khóa,,749,30000,99,,https://cf.shopee.vn/file/f3459d00788fa34b4554a51d79baf64e,Gom từ file Shopee sales_info
7547234448,64565669870,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Tag Vàng 1 Chiếc,,741,45000,99,,https://cf.shopee.vn/file/c430fbaee4bb382e5442dc30530f42e1,Gom từ file Shopee sales_info
7547234448,43629469735,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Dây Đen Chữ Trắng,,733,55000,99,,https://cf.shopee.vn/file/vn-11134207-23010-pwq4x4ygk7lvd2,Gom từ file Shopee sales_info
7547234448,64565669868,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Lacetags Súng,,739,45000,99,,https://cf.shopee.vn/file/vn-11134207-23010-l6udu8ahk7lvd3,Gom từ file Shopee sales_info
7547234448,64565669866,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Tag Bạc 1 Chiếc,,737,45000,99,,https://cf.shopee.vn/file/abf8b1dac7dee8af9376352e7e4dc1ce,Gom từ file Shopee sales_info
7547234448,203712494273,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Lacetags Vàng,,7547234448-5,45000,99,,https://cf.shopee.vn/file/vn-11134207-23010-kl8i131hk7lv2d,Gom từ file Shopee sales_info
7547234448,203712494275,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Dây Trắng,,7547234448-6,45000,99,,https://cf.shopee.vn/file/vn-11134207-23010-dzg9sxwjk7lv50,Gom từ file Shopee sales_info
7547234448,64565669869,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Lacetags Đen,,740,45000,99,,https://cf.shopee.vn/file/sg-11134201-22110-so7ur4wszzjvaa,Gom từ file Shopee sales_info
7547234448,203712494274,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Lacetags Bạc,,7547234448-8,45000,99,,https://cf.shopee.vn/file/vn-11134207-23010-1h4pp47hk7lv77,Gom từ file Shopee sales_info
7547234448,203712494276,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Dây Đen,,7547234448-9,45000,99,,https://cf.shopee.vn/file/vn-11134207-23010-dflqmd2jk7lva5,Gom từ file Shopee sales_info
7547234448,43629469736,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Dây Trắng Chữ Đen,,734,55000,99,,https://cf.shopee.vn/file/vn-11134207-23010-o16i1w3gk7lvc4,Gom từ file Shopee sales_info
7547234448,60647299344,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Dây Adidas Trắng Nhũ,,735,55000,99,,https://cf.shopee.vn/file/vn-11134207-23010-d8ifasugk7lv33,Gom từ file Shopee sales_info
7547234448,64565669867,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Tag sắc màu 1 Chiếc,,738,45000,99,,https://cf.shopee.vn/file/984f6cfc6c3d6e0c345b7830785402e8,Gom từ file Shopee sales_info
7547234448,64565669865,Dây Giày Phụ Kiện Lacetags Adidas- Combo Custom Giày Adidas,Lacetags Trắng,,736,45000,99,,https://cf.shopee.vn/file/sg-11134201-22110-3ry3lirszzjv9f,Gom từ file Shopee sales_info
7555601489,51251437609,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Tím Khói,LACETAGSPASTEL,LACETAGSPASTEL-Tím Khói,30000,99,,https://cf.shopee.vn/file/cabe92b211754147ee0c74a72866a958,Gom từ file Shopee sales_info
7555601489,56761467559,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Deal Cam,LACETAGSPASTEL,LACETAGSPASTEL-Deal Cam,30000,99,,https://cf.shopee.vn/file/7ad0af3d49dbd9aaedf66e2f13efed45,Gom từ file Shopee sales_info
7555601489,56761467561,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Deal Xanh Dương,LACETAGSPASTEL,LACETAGSPASTEL-Deal Xanh Dương,30000,99,,https://cf.shopee.vn/file/6d323de566574236e026b97b0a216769,Gom từ file Shopee sales_info
7555601489,51251437608,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Xanh Pastel,LACETAGSPASTEL,LACETAGSPASTEL-Xanh Pastel,30000,99,,https://cf.shopee.vn/file/2c04ba65beb719610325759406dd4165,Gom từ file Shopee sales_info
7555601489,56761467560,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Deal Xanh lá,LACETAGSPASTEL,LACETAGSPASTEL-Deal Xanh lá,30000,99,,https://cf.shopee.vn/file/aa3d462a1beb5dbeb8dba8917283a98b,Gom từ file Shopee sales_info
7555601489,54113152361,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,1970s,LACETAGSPASTEL,LACETAGSPASTEL-1970s,30000,99,,https://cf.shopee.vn/file/0910f68fd984f363d7e29d763afcca37,Gom từ file Shopee sales_info
7555601489,56761467562,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Deal Tím,LACETAGSPASTEL,LACETAGSPASTEL-Deal Tím,30000,99,,https://cf.shopee.vn/file/dec517bb22cb8a52ef7d8a1b6f2b043a,Gom từ file Shopee sales_info
7555601489,51251437606,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Hồng pastel,LACETAGSPASTEL,LACETAGSPASTEL-Hồng pastel,30000,99,,https://cf.shopee.vn/file/74ce4b0f78014a9a2b0fd12b696868cd,Gom từ file Shopee sales_info
7555601489,56761467558,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Deal Hồng,LACETAGSPASTEL,LACETAGSPASTEL-Deal Hồng,30000,99,,https://cf.shopee.vn/file/d5d180df338aa09e2851ae9cbaba6851,Gom từ file Shopee sales_info
7555601489,51251437607,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Xanh mint,LACETAGSPASTEL,LACETAGSPASTEL-Xanh mint,30000,99,,https://cf.shopee.vn/file/04532fadd33d0af6fcdc8933358aee25,Gom từ file Shopee sales_info
7555601489,54113152362,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Tím �Violet,LACETAGSPASTEL,LACETAGSPASTEL-Tím �Violet,30000,99,,https://cf.shopee.vn/file/6e5deec0e39c6ba91512415f8d4cf7b7,Gom từ file Shopee sales_info
7555601489,56761467557,Lacetags Pastel AF1 Khoá Dây Giày Sắc Màu- Phụ kiện dây giày Lacetag & pins,Vàng,LACETAGSPASTEL,LACETAGSPASTEL-Vàng,30000,99,,https://cf.shopee.vn/file/1cefafe309096616d4648d62f4855496,Gom từ file Shopee sales_info
7750999675,40898785110,Phụ Kiện Khoá Giày Hoa Cúc-Lacetags Daisy,Đen,,695,30000,99,,https://cf.shopee.vn/file/7b6039671efd366fabefa0f04b8d6e7c,Gom từ file Shopee sales_info
7750999675,40898785111,Phụ Kiện Khoá Giày Hoa Cúc-Lacetags Daisy,Trắng,,696,30000,99,,https://cf.shopee.vn/file/21099e0fd7b6a65f53635c19dc4e393e,Gom từ file Shopee sales_info
7764794562,76860183190,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Trái Tim Sắc Màu,,675,35000,99,,https://cf.shopee.vn/file/0e2b440a9ce0d6bf4bec265d0714f0b2,Gom từ file Shopee sales_info
7764794562,150182746547,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Quạt Xanh,,686,40000,99,,https://cf.shopee.vn/file/c955dae8824d98c3ee84cf0f772d9a08,Gom từ file Shopee sales_info
7764794562,150182746554,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Hoa Đào Đỏ,,693,40000,99,,https://cf.shopee.vn/file/98a00958cc6d00ad39e3f90541f241a4,Gom từ file Shopee sales_info
7764794562,22759208294,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Gậy phép thuật hồng,,673,40000,99,,https://cf.shopee.vn/file/db2b367445194ecb6acf986f2f8d56b5,Gom từ file Shopee sales_info
7764794562,150182746545,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Nơ Xanh,,684,40000,99,,https://cf.shopee.vn/file/e5d49298ec5fb376c6efce2eda7e8b62,Gom từ file Shopee sales_info
7764794562,22759208291,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Gậy Trái Tim,,670,40000,99,,https://cf.shopee.vn/file/53415a4e2961e64b49c757a38d87c0dd,Gom từ file Shopee sales_info
7764794562,150182746546,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Nơ Đen,,685,40000,99,,https://cf.shopee.vn/file/c8388496a4d71f962aa091f6edf35211,Gom từ file Shopee sales_info
7764794562,150182746551,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Nơ Trắng,,690,40000,99,,https://cf.shopee.vn/file/38568b65c8bc3c0bf830875682a67c1f,Gom từ file Shopee sales_info
7764794562,150182746542,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Quạt Hồng,,681,40000,99,,https://cf.shopee.vn/file/4c85b4c094596c4e9890e3ac6ccfb2ba,Gom từ file Shopee sales_info
7764794562,22759208288,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Gậy phép thuật xanh,,667,40000,99,,https://cf.shopee.vn/file/c61cf3b8ce25e0ea08ac83c372de5e29,Gom từ file Shopee sales_info
7764794562,150182746555,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Hoa Đào Trắng,,694,40000,99,,https://cf.shopee.vn/file/178c5f8a6fd83ef0bfac68a668510692,Gom từ file Shopee sales_info
7764794562,22759208292,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Gậy Mặt Trăng,,671,40000,99,,https://cf.shopee.vn/file/e5e9673f41405615cb89153cc491b2cf,Gom từ file Shopee sales_info
7764794562,150182746549,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Trăng Xanh Ngọc,,688,40000,99,,https://cf.shopee.vn/file/97b9803711d000b0510618df1bed2eb7,Gom từ file Shopee sales_info
7764794562,22759208290,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Trượng Mặt Trăng,,669,40000,99,,https://cf.shopee.vn/file/e365577e51fc06807aeb9b607b755673,Gom từ file Shopee sales_info
7764794562,150182746550,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Quạt Trắng,,689,40000,99,,https://cf.shopee.vn/file/14afcf4192ad663b446a4abc92f99212,Gom từ file Shopee sales_info
7764794562,22759208289,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Bánh kem,,668,35000,99,,https://cf.shopee.vn/file/551aa34cc4603a2ccab4400bae68cc19,Gom từ file Shopee sales_info
7764794562,150182746553,Phụ Kiện Trang Trí Custom Giày Phong Cách Thuỷ Thủ Mặt Trăng- Chủ đề Ngôi Sao kèm Dây treo và móc,Trăng Hồng,,692,40000,99,,https://cf.shopee.vn/file/ea286075b78c01f7f9a1dae143d19005,Gom từ file Shopee sales_info
